"b","c","year","r","f","f_msy","f_ratio","f_ratio_p","f_ratio_err","id","r_0","error","r_s","hcr","b_0"
4018.33094359681,332.634003929094,70,0.1,0.0827791460181111,0.0833333333333333,0.993349752217333,0.993349752217333,1.01362126936243,2,0.1,0.1,0,0.9,4000
4020.59491388675,349.462484129121,71,0.1,0.0869181033190166,0.0833333333333333,0.993349752217333,0.993349752217333,0.906438760081885,2,0.1,0.1,0,0.9,4000
4006.03036526793,348.196561187476,72,0.1,0.0869181033190166,0.0833333333333333,1.0430172398282,1.0430172398282,1.07604322947945,2,0.1,0.1,0,0.9,4000
3992.72975798498,364.392522510923,73,0.1,0.0912640084849675,0.0833333333333333,1.0430172398282,1.0430172398282,0.949359215219109,2,0.1,0.1,0,0.9,4000
3963.22675724081,361.699960400675,74,0.1,0.0912640084849675,0.0833333333333333,1.09516810181961,1.09516810181961,1.05764186310954,2,0.1,0.1,0,0.9,4000
3936.3862402392,323.325348506369,75,0.1,0.0821376076364707,0.0833333333333333,1.09516810181961,1.09516810181961,1.15358179199702,2,0.1,0.1,0,0.9,4000
3947.87394848787,340.482367448098,76,0.1,0.0862444880182943,0.0833333333333333,0.985651291637649,0.985651291637649,0.976553206747846,2,0.1,0.1,0,0.9,4000
3942.22671642166,339.995324809828,77,0.1,0.0862444880182943,0.0833333333333333,1.03493385621953,1.03493385621953,1.07862823194886,2,0.1,0.1,0,0.9,4000
3937.05609010478,305.594448111354,78,0.1,0.0776200392164648,0.0833333333333333,1.03493385621953,1.03493385621953,1.12187736223926,2,0.1,0.1,0,0.9,4000
3966.2760777434,323.255629932658,79,0.1,0.0815010411772881,0.0833333333333333,0.931440470597578,0.931440470597578,0.862316149418314,2,0.1,0.1,0,0.9,4000
3977.88401263145,324.201688711952,80,0.1,0.0815010411772881,0.0833333333333333,0.978012494127457,0.978012494127457,1.01056621511467,2,0.1,0.1,0,0.9,4000
3988.55943989652,341.325334506521,81,0.1,0.0855760932361525,0.0833333333333333,0.978012494127457,0.978012494127457,0.950417913646256,2,0.1,0.1,0,0.9,4000
3982.12069974283,340.774332278805,82,0.1,0.0855760932361525,0.0833333333333333,1.02691311883383,1.02691311883383,1.02075776079489,2,0.1,0.1,0,0.9,4000
3976.22758690231,340.270022704914,83,0.1,0.0855760932361525,0.0833333333333333,1.02691311883383,1.02691311883383,1.04000888386636,2,0.1,0.1,0,0.9,4000
3970.83295341095,356.798789598597,84,0.1,0.0898548978979601,0.0833333333333333,1.02691311883383,1.02691311883383,0.967070096703363,2,0.1,0.1,0,0.9,4000
3948.90345189827,354.828316479221,85,0.1,0.0898548978979601,0.0833333333333333,1.07825877477552,1.07825877477552,1.03224136415075,2,0.1,0.1,0,0.9,4000
3928.91208669612,370.683594120149,86,0.1,0.0943476427928581,0.0833333333333333,1.07825877477552,1.07825877477552,0.89900625511884,2,0.1,0.1,0,0.9,4000
3893.02539224594,367.297769091146,87,0.1,0.0943476427928581,0.0833333333333333,1.1321717135143,1.1321717135143,1.07676275658947,2,0.1,0.1,0,0.9,4000
3860.42719383932,327.799985320969,88,0.1,0.0849128785135723,0.0833333333333333,1.1321717135143,1.1321717135143,1.14841292025534,2,0.1,0.1,0,0.9,4000
3867.20988402082,344.794719221764,89,0.1,0.0891585224392509,0.0833333333333333,1.01895454216287,1.01895454216287,0.954441951034671,2,0.1,0.1,0,0.9,4000
3857.02440623054,309.49793736448,90,0.1,0.0802426701953259,0.0833333333333333,1.06990226927101,1.06990226927101,1.11380747959046,2,0.1,0.1,0,0.9,4000
3882.09537138401,327.085183480407,91,0.1,0.0842548037050922,0.0833333333333333,0.96291204234391,0.96291204234391,0.979079241707268,2,0.1,0.1,0,0.9,4000
3889.67359572831,327.723685284969,92,0.1,0.0842548037050922,0.0833333333333333,1.01105764446111,1.01105764446111,1.00473747980262,2,0.1,0.1,0,0.9,4000
3896.63871592033,344.726056625506,93,0.1,0.0884675438903468,0.0833333333333333,1.01105764446111,1.01105764446111,0.915744947171844,2,0.1,0.1,0,0.9,4000
3886.62351397206,309.456032676819,94,0.1,0.0796207895013121,0.0833333333333333,1.06161052668416,1.06161052668416,1.22619513076135,2,0.1,0.1,0,0.9,4000
3911.84624124162,327.037500442167,95,0.1,0.0836018289763777,0.0833333333333333,0.955449474015745,0.955449474015745,0.824266965477108,2,0.1,0.1,0,0.9,4000
3919.56343967947,294.914405111531,96,0.1,0.0752416460787399,0.0833333333333333,1.00322194771653,1.00322194771653,1.11783783324837,2,0.1,0.1,0,0.9,4000
3959.42373233563,312.809237101369,97,0.1,0.0790037283826769,0.0833333333333333,0.902899752944879,0.902899752944879,0.963153696047567,2,0.1,0.1,0,0.9,4000
3981.46847064401,330.278396299899,98,0.1,0.0829539148018108,0.0833333333333333,0.948044740592123,0.948044740592123,0.994976205176765,2,0.1,0.1,0,0.9,4000
3986.0706913738,330.660168526217,99,0.1,0.0829539148018108,0.0833333333333333,0.995446977621729,0.995446977621729,1.04213363501046,2,0.1,0.1,0,0.9,4000
3990.29516277127,347.561135214936,100,0.1,0.0871016105419013,0.0833333333333333,0.995446977621729,0.995446977621729,0.919297753538748,2,0.1,0.1,0,0.9,4000
1500,426.255170959847,1,0.2,0.284170113973231,0.166666666666667,1.89446742648821,1.89446742648821,2.05278748030162,3,0.2,0.1,0,0.9,1500
1547.36168566221,395.742551915196,2,0.2,0.255753102575908,0.166666666666667,1.70502068383939,1.70502068383939,1.61164877968669,3,0.2,0.1,0,0.9,1500
1633.58691695415,376.015430104593,3,0.2,0.230177792318318,0.166666666666667,1.53451861545545,1.53451861545545,1.80007016932691,3,0.2,0.1,0,0.9,1500
1754.13161776523,363.385928891663,4,0.2,0.207160013086486,0.166666666666667,1.3810667539099,1.3810667539099,1.46006601093238,3,0.2,0.1,0,0.9,1500
1906.43832952642,355.444010363944,5,0.2,0.186444011777837,0.166666666666667,1.24296007851891,1.24296007851891,1.14217244427901,3,0.2,0.1,0,0.9,1500
2088.861711097,389.455757466043,6,0.2,0.186444011777837,0.166666666666667,1.11866407066702,1.11866407066702,1.06037904755318,3,0.2,0.1,0,0.9,1500
2261.08274408004,421.565337767923,7,0.2,0.186444011777837,0.166666666666667,1.11866407066702,1.11866407066702,1.08821769999686,3,0.2,0.1,0,0.9,1500
2421.1011615171,406.259832125906,8,0.2,0.167799610600053,0.166666666666667,1.11866407066702,1.11866407066702,1.1172173914343,3,0.2,0.1,0,0.9,1500
2612.82136636329,460.351928235422,9,0.2,0.176189591130056,0.166666666666667,1.00679766360032,1.00679766360032,0.885699284287928,3,0.2,0.1,0,0.9,1500
2767.58439680369,438.857606961689,10,0.2,0.158570632017051,0.166666666666667,1.05713754678034,1.05713754678034,1.2090566876338,3,0.2,0.1,0,0.9,1500
2955.78252134618,468.700302514815,11,0.2,0.158570632017051,0.166666666666667,0.951423792102303,0.951423792102303,1.06236941591651,3,0.2,0.1,0,0.9,1500
3126.4998584827,495.77105856082,12,0.2,0.158570632017051,0.166666666666667,0.951423792102303,0.951423792102303,1.08187991395188,3,0.2,0.1,0,0.9,1500
3279.40670743905,546.018473951543,13,0.2,0.166499163617903,0.166666666666667,0.951423792102303,0.951423792102303,0.837861989510038,3,0.2,0.1,0,0.9,1500
3388.85230275725,507.816966630318,14,0.2,0.149849247256113,0.166666666666667,0.998994981707418,0.998994981707418,1.10547090079162,3,0.2,0.1,0,0.9,1500
3540.51288857583,557.070350816336,15,0.2,0.157341709618918,0.166666666666667,0.899095483536676,0.899095483536676,0.918746717880599,3,0.2,0.1,0,0.9,1500
3647.35582696234,602.575261472918,16,0.2,0.165208795099864,0.166666666666667,0.94405025771351,0.94405025771351,0.992215359004943,3,0.2,0.1,0,0.9,1500
3711.05550006154,643.753958099587,17,0.2,0.173469234854858,0.166666666666667,0.991252770599186,0.991252770599186,0.875387395561026,3,0.2,0.1,0,0.9,1500
3734.69141793405,680.246765822424,18,0.2,0.1821426965976,0.166666666666667,1.04081540912915,1.04081540912915,0.945473812401728,3,0.2,0.1,0,0.9,1500
3722.19332536335,711.868846016234,19,0.2,0.19124983142748,0.166666666666667,1.0928561795856,1.0928561795856,0.932567172220768,3,0.2,0.1,0,0.9,1500
3677.88711192839,633.055761149046,20,0.2,0.172124848284732,0.166666666666667,1.14749898856488,1.14749898856488,1.22798035432332,3,0.2,0.1,0,0.9,1500
3711.66772268417,638.870243650352,21,0.2,0.172124848284732,0.166666666666667,1.03274908970839,1.03274908970839,1.07605480743512,3,0.2,0.1,0,0.9,1500
3740.19702182508,643.78084493665,22,0.2,0.172124848284732,0.166666666666667,1.03274908970839,1.03274908970839,1.05967908118245,3,0.2,0.1,0,0.9,1500
3764.2441872004,680.315957609983,23,0.2,0.180731090698969,0.166666666666667,1.03274908970839,1.03274908970839,0.988175511751438,3,0.2,0.1,0,0.9,1500
3752.08406038596,712.024156859159,24,0.2,0.189767645233918,0.166666666666667,1.08438654419381,1.08438654419381,0.913614142222957,3,0.2,0.1,0,0.9,1500
3708.05376251242,633.301767821475,25,0.2,0.170790880710526,0.166666666666667,1.1386058714035,1.1386058714035,1.12119752199153,3,0.2,0.1,0,0.9,1500
3742.09418634121,671.071339876301,26,0.2,0.179330424746052,0.166666666666667,1.02474528426315,1.02474528426315,0.851812996505277,3,0.2,0.1,0,0.9,1500
3738.87782513406,603.445093609398,27,0.2,0.161397382271447,0.166666666666667,1.07598254847631,1.07598254847631,1.11638175410894,3,0.2,0.1,0,0.9,1500
3803.24187752124,644.524947335924,28,0.2,0.169467251385019,0.166666666666667,0.968384293628681,0.968384293628681,0.932192550018453,3,0.2,0.1,0,0.9,1500
3827.33999505818,583.747910170616,29,0.2,0.152520526246517,0.166666666666667,1.01680350831012,1.01680350831012,1.2710216506213,3,0.2,0.1,0,0.9,1500
3912.46428885592,626.567667869861,30,0.2,0.160146552558843,0.166666666666667,0.915123157479104,0.915123157479104,0.882126241537415,3,0.2,0.1,0,0.9,1500
3955.40933354527,665.117427162663,31,0.2,0.168153880186785,0.166666666666667,0.960879315353059,0.960879315353059,0.904654070510846,3,0.2,0.1,0,0.9,1500
3959.98752314389,599.298540757112,32,0.2,0.151338492168107,0.166666666666667,1.00892328112071,1.00892328112071,1.10433961184833,3,0.2,0.1,0,0.9,1500
4030.39860041674,640.452169374693,33,0.2,0.158905416776512,0.166666666666667,0.908030953008641,0.908030953008641,0.875191368057939,3,0.2,0.1,0,0.9,1500
4059.739025487,677.370247941327,34,0.2,0.166850687615338,0.166666666666667,0.953432500659073,0.953432500659073,0.95875887944181,3,0.2,0.1,0,0.9,1500
4052.123090061,709.904500072598,35,0.2,0.175193221996105,0.166666666666667,1.00110412569203,1.00110412569203,0.840160559468254,3,0.2,0.1,0,0.9,1500
4011.98693306195,702.872917409394,36,0.2,0.175193221996105,0.166666666666667,1.05115933197663,1.05115933197663,1.08428957642142,3,0.2,0.1,0,0.9,1500
3978.90882168861,697.077856500351,37,0.2,0.175193221996105,0.166666666666667,1.05115933197663,1.05115933197663,1.05348819598938,3,0.2,0.1,0,0.9,1500
3951.58726485697,692.291304929067,38,0.2,0.175193221996105,0.166666666666667,1.05115933197663,1.05115933197663,1.09123439088592,3,0.2,0.1,0,0.9,1500
3928.97907874006,722.747029157747,39,0.2,0.18395288309591,0.166666666666667,1.05115933197663,1.05115933197663,0.991390092630056,3,0.2,0.1,0,0.9,1500
3875.82615112592,641.672455390323,40,0.2,0.165557594786319,0.166666666666667,1.10371729857546,1.10371729857546,1.37965179666537,3,0.2,0.1,0,0.9,1500
3903.43626945856,646.24352017324,41,0.2,0.165557594786319,0.166666666666667,0.993345568717913,0.993345568717913,1.05091637657219,3,0.2,0.1,0,0.9,1500
3926.6551100163,650.087575569706,42,0.2,0.165557594786319,0.166666666666667,0.993345568717913,0.993345568717913,1.06688257800083,3,0.2,0.1,0,0.9,1500
3946.15101955979,685.981035034994,43,0.2,0.173835474525635,0.166666666666667,0.993345568717913,0.993345568717913,0.985427498731317,3,0.2,0.1,0,0.9,1500
3929.83405759322,717.301796619155,44,0.2,0.182527248251917,0.166666666666667,1.04301284715381,1.04301284715381,0.776290757271539,3,0.2,0.1,0,0.9,1500
3882.13019938871,708.594542650085,45,0.2,0.182527248251917,0.166666666666667,1.0951634895115,1.0951634895115,1.02336236355432,3,0.2,0.1,0,0.9,1500
3842.86271255043,631.284440698553,46,0.2,0.164274523426725,0.166666666666667,1.0951634895115,1.0951634895115,1.26063019756961,3,0.2,0.1,0,0.9,1500
3880.59503521712,573.734610020166,47,0.2,0.147847071084052,0.166666666666667,0.98564714056035,0.98564714056035,1.11971985465746,3,0.2,0.1,0,0.9,1500
3976.17683609722,617.259404295689,48,0.2,0.155239424638255,0.166666666666667,0.887082426504315,0.887082426504315,0.899130677320845,3,0.2,0.1,0,0.9,1500
4028.66810224281,625.408118250666,49,0.2,0.155239424638255,0.166666666666667,0.931436547829531,0.931436547829531,1.07702157223731,3,0.2,0.1,0,0.9,1500
4073.05350389892,663.913406589402,50,0.2,0.163001395870168,0.166666666666667,0.931436547829531,0.931436547829531,0.738362529874627,3,0.2,0.1,0,0.9,1500
4078.86300526085,698.103381591741,51,0.2,0.171151465663676,0.166666666666667,0.978008375221007,0.978008375221007,0.934890061170776,3,0.2,0.1,0,0.9,1500
4050.46609250108,693.243208352584,52,0.2,0.171151465663676,0.166666666666667,1.02690879398206,1.02690879398206,1.04864926889495,3,0.2,0.1,0,0.9,1500
4026.99390017986,689.225908234468,53,0.2,0.171151465663676,0.166666666666667,1.02690879398206,1.02690879398206,1.02541255668317,3,0.2,0.1,0,0.9,1500
4007.5622656482,720.195163279338,54,0.2,0.17970903894686,0.166666666666667,1.02690879398206,1.02690879398206,0.986913529769438,3,0.2,0.1,0,0.9,1500
3957.15992454617,711.137406999221,55,0.2,0.17970903894686,0.166666666666667,1.07825423368116,1.07825423368116,1.08246884710758,3,0.2,0.1,0,0.9,1500
3915.72361275487,633.321834506734,56,0.2,0.161738135052174,0.166666666666667,1.07825423368116,1.07825423368116,1.14697243545885,3,0.2,0.1,0,0.9,1500
3951.93165044406,671.136957746306,57,0.2,0.169825041804783,0.166666666666667,0.970428810313045,0.970428810313045,0.97373238915954,3,0.2,0.1,0,0.9,1500
3950.47896782927,704.434768653547,58,0.2,0.178316293895022,0.166666666666667,1.0189502508287,1.0189502508287,0.960620191764374,3,0.2,0.1,0,0.9,1500
3915.72355612843,698.237312446257,59,0.2,0.178316293895022,0.166666666666667,1.06989776337013,1.06989776337013,1.09821644193313,3,0.2,0.1,0,0.9,1500
3887.01611558466,623.806477237152,60,0.2,0.16048466450552,0.166666666666667,1.06989776337013,1.06989776337013,1.11197110804438,3,0.2,0.1,0,0.9,1500
3932.56977098824,662.672997358677,61,0.2,0.168508897730796,0.166666666666667,0.962907987033119,0.962907987033119,0.836287333619478,3,0.2,0.1,0,0.9,1500
3939.50674023475,663.841938399999,62,0.2,0.168508897730796,0.166666666666667,1.01105338638477,1.01105338638477,1.06413729299429,3,0.2,0.1,0,0.9,1500
3945.30357004071,698.05969359098,63,0.2,0.176934342617336,0.166666666666667,1.01105338638477,1.01105338638477,0.885364645020821,3,0.2,0.1,0,0.9,1500
3916.9048460893,727.686733239339,64,0.2,0.185781059748202,0.166666666666667,1.06160605570401,1.06160605570401,0.890785194606893,3,0.2,0.1,0,0.9,1500
3858.75407070399,716.883420563077,65,0.2,0.185781059748202,0.166666666666667,1.11468635848921,1.11468635848921,1.01480657669417,3,0.2,0.1,0,0.9,1500
3811.02253140584,637.214224147969,66,0.2,0.167202953773382,0.166666666666667,1.11468635848921,1.11468635848921,1.27050075914706,3,0.2,0.1,0,0.9,1500
3842.51510691027,578.231888214816,67,0.2,0.150482658396044,0.166666666666667,1.00321772264029,1.00321772264029,1.13868123898574,3,0.2,0.1,0,0.9,1500
3933.29688108463,621.487619472808,68,0.2,0.158006791315846,0.166666666666667,0.902895950376263,0.902895950376263,0.938347791604488,3,0.2,0.1,0,0.9,1500
3981.42236136581,566.182594973314,69,0.2,0.142206112184261,0.166666666666667,0.948040747895076,0.948040747895076,1.12650590251149,3,0.2,0.1,0,0.9,1500
4085.00091447023,609.957703231762,70,0.2,0.149316417793475,0.166666666666667,0.853236673105569,0.853236673105569,0.737530304955917,3,0.2,0.1,0,0.9,1500
4144.73050849391,649.820127860019,71,0.2,0.156782238683148,0.166666666666667,0.895898506760847,0.895898506760847,0.783598732328176,3,0.2,0.1,0,0.9,1500
4164.31482535755,685.53513094603,72,0.2,0.164621350617306,0.166666666666667,0.94069343209889,0.94069343209889,0.972721185020852,3,0.2,0.1,0,0.9,1500
4148.0535897319,682.858184374628,73,0.2,0.164621350617306,0.166666666666667,0.987728103703834,0.987728103703834,1.00861445219574,3,0.2,0.1,0,0.9,1500
4134.57900826676,714.671979603576,74,0.2,0.172852418148171,0.166666666666667,0.987728103703834,0.987728103703834,0.956778846025885,3,0.2,0.1,0,0.9,1500
4089.37181975061,742.200698138424,75,0.2,0.18149503905558,0.166666666666667,1.03711450888903,1.03711450888903,0.93977253310972,3,0.2,0.1,0,0.9,1500
4016.84363823176,656.133473700927,76,0.2,0.163345535150022,0.166666666666667,1.08897023433348,1.08897023433348,1.13823884110738,3,0.2,0.1,0,0.9,1500
4030.50602499219,691.283421756622,77,0.2,0.171512811907523,0.166666666666667,0.98007321090013,0.98007321090013,0.983237916437623,3,0.2,0.1,0,0.9,1500
4009.01513532831,721.977331781975,78,0.2,0.180088452502899,0.166666666666667,1.02907687144514,1.02907687144514,0.889687887729142,3,0.2,0.1,0,0.9,1500
3956.83138477208,641.321676808656,79,0.2,0.162079607252609,0.166666666666667,1.08053071501739,1.08053071501739,1.17898868391251,3,0.2,0.1,0,0.9,1500
3985.20978678304,645.921237061048,80,0.2,0.162079607252609,0.166666666666667,0.972477643515654,0.972477643515654,1.09613407602556,3,0.2,0.1,0,0.9,1500
4009.05640520306,682.275601989313,81,0.2,0.170183587615239,0.166666666666667,0.972477643515654,0.972477643515654,0.934486398223706,3,0.2,0.1,0,0.9,1500
3996.57440446335,714.158938838952,82,0.2,0.178692766996001,0.166666666666667,1.02110152569144,1.02110152569144,0.925322791925595,3,0.2,0.1,0,0.9,1500
3952.19913598187,635.606459395025,83,0.2,0.160823490296401,0.166666666666667,1.07215660197601,1.07215660197601,1.18150348389596,3,0.2,0.1,0,0.9,1500
3986.27784570823,641.087116438017,84,0.2,0.160823490296401,0.166666666666667,0.964940941778408,0.964940941778408,1.05933862155762,3,0.2,0.1,0,0.9,1500
4014.96034631252,677.984933110409,85,0.2,0.168864664811221,0.166666666666667,0.964940941778408,0.964940941778408,0.887106904682662,3,0.2,0.1,0,0.9,1500
4006.77100424446,710.432144737415,86,0.2,0.177307898051782,0.166666666666667,1.01318798886733,1.01318798886733,0.906114587396678,3,0.2,0.1,0,0.9,1500
3966.13122400976,738.38771026305,87,0.2,0.186173292954372,0.166666666666667,1.06384738831069,1.06384738831069,0.984976221565909,3,0.2,0.1,0,0.9,1500
3897.47026240522,653.044385649346,88,0.2,0.167555963658934,0.166666666666667,1.11703975772623,1.11703975772623,1.35096161103682,3,0.2,0.1,0,0.9,1500
3913.85268546947,655.789358332946,89,0.2,0.167555963658934,0.166666666666667,1.00533578195361,1.00533578195361,1.0414913772305,3,0.2,0.1,0,0.9,1500
3927.58341532089,658.09002400494,90,0.2,0.167555963658934,0.166666666666667,1.00533578195361,1.00533578195361,1.00432167222012,3,0.2,0.1,0,0.9,1500
3939.08114997912,693.017364916269,91,0.2,0.175933761841881,0.166666666666667,1.00533578195361,1.00533578195361,0.881706995782248,3,0.2,0.1,0,0.9,1500
3915.70085635927,688.903981906763,92,0.2,0.175933761841881,0.166666666666667,1.05560257105129,1.05560257105129,1.04820998290362,3,0.2,0.1,0,0.9,1500
3896.32662871254,685.495401154092,93,0.2,0.175933761841881,0.166666666666667,1.05560257105129,1.05560257105129,1.07665513965299,3,0.2,0.1,0,0.9,1500
3880.25101397269,682.66715777899,94,0.2,0.175933761841881,0.166666666666667,1.05560257105129,1.05560257105129,1.03883288857661,3,0.2,0.1,0,0.9,1500
3866.89786509025,680.317888063667,95,0.2,0.175933761841881,0.166666666666667,1.05560257105129,1.05560257105129,1.09793761647915,3,0.2,0.1,0,0.9,1500
3855.7960675381,610.528236351399,96,0.2,0.158340385657693,0.166666666666667,1.05560257105129,1.05560257105129,1.20684297319271,3,0.2,0.1,0,0.9,1500
3914.39554641755,650.797245458337,97,0.2,0.166257404940578,0.166666666666667,0.950042313946158,0.950042313946158,0.825811502512338,3,0.2,0.1,0,0.9,1500
3933.12124635452,686.60605832233,98,0.2,0.174570275187607,0.166666666666667,0.997544429643466,0.997544429643466,0.824130924965066,3,0.2,0.1,0,0.9,1500
3916.12753342064,615.275515061104,99,0.2,0.157113247668846,0.166666666666667,1.04742165112564,1.04742165112564,1.14803478954135,3,0.2,0.1,0,0.9,1500
