"b","c","year","r","f","f_msy","f_ratio","f_ratio_p","f_ratio_err","id","r_0","error","r_s","hcr","b_0"
60.6046525148897,19.1355900138492,60,0.0698581426842711,0.315744571081368,0.0582151189035593,5.32791773601268,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
55.0135062629668,17.3702159386826,61,0.06862374930304,0.315744571081368,0.0571864577525334,5.42375549562029,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
49.8512706821375,15.7402680793927,62,0.0674111676528553,0.315744571081368,0.0561759730440461,5.52131717001445,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
45.0937937667744,14.2381205713219,63,0.0662200123204294,0.315744571081368,0.0551833436003578,5.62063376870751,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
40.7174983728843,12.8563290592527,64,0.0650499047027274,0.315744571081368,0.0542082539189395,5.72173685900615,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
36.6994344906251,11.5876472021712,65,0.0639004728866302,0.315744571081368,0.0532503940721918,5.82465857604486,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
33.01732614045,10.42504148047,66,0.0627713515307234,0.315744571081368,0.0523094596089362,5.92943163299997,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
29.6496127841302,9.36170427125384,67,0.0616621817491755,0.315744571081368,0.0513851514576463,6.03608933148735,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
26.5754851855537,8.39106517119192,68,0.0605726109976676,0.315744571081368,0.0504771758313897,6.14466557214719,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
23.7749157009727,7.50680056049932,69,0.0595022929613388,0.315744571081368,0.049585244134449,6.25519486541915,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
21.2286830235057,6.70284141587912,70,0.058450887444712,0.315744571081368,0.0487090728705933,6.36771234251133,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
18.9183914514625,5.97337939439144,71,0.0574180602635639,0.315744571081368,0.0478483835529699,6.48225376656656,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
16.8264847937153,5.31287122399881,72,0.0564034831387067,0.315744571081368,0.0470029026155889,6.59885554402956,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
14.9362550672193,4.71604144976106,73,0.0554068335916458,0.315744571081368,0.0461723613263715,6.71755473621854,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
13.2318461812518,4.177883597114,74,0.0544277948420814,0.315744571081368,0.0453564957017345,6.83838907110496,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
11.6982528394242,3.6936598251854,75,0.0534660557072218,0.315744571081368,0.0445550464226849,6.96139695530521,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
10.3213149235052,3.25889915351787,76,0.0525213105028752,0.315744571081368,0.043767758752396,7.08661748628792,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
9.08770765216376,2.86939435474531,77,0.0515932589462894,0.315744571081368,0.0429943824552412,7.21409046480095,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
7.98492783252812,2.52119761359727,78,0.0506816060607085,0.315744571081368,0.0422346717172571,7.34385640752186,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
7.00127654270896,2.21061505899969,79,0.0497860620816157,0.315744571081368,0.0414883850680131,7.47595655993593,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
6.12583859897645,1.93420028094751,80,0.0489063423646336,0.315744571081368,0.0407552853038613,7.61043290944584,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
5.3484591720239,1.6887469472169,81,0.0480421672950505,0.315744571081368,0.0400351394125421,7.74732819871717,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
4.659717922707,1.47128063686529,82,0.047193262198947,0.315744571081368,0.0393277184991225,7.88668593926396,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
4.05090102890906,1.27905000786597,83,0.0463593572558916,0.315744571081368,0.038632797713243,8.02855042527864,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
3.51397147192564,1.10951741519533,84,0.04554018741318,0.315744571081368,0.03795015617765,8.17296674771069,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
3.04153794323886,0.960349093315661,85,0.0447354923015891,0.315744571081368,0.0372795769179909,8.31998080859862,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
2.6268227210827,0.829405013375051,86,0.04394501615262,0.315744571081368,0.03662084679385,8.46963933565973,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
2.26362885116254,0.714728520697727,87,0.0431685077172032,0.315744571081368,0.0359737564310027,8.62198989714223,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
1.94630694771072,0.614535852397609,88,0.0424057201858402,0.315744571081368,0.0353381001548669,8.77708091694464,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
1.66972191019673,0.527205628360229,89,0.0416564111101564,0.315744571081368,0.0347136759251304,8.93496169000707,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
1.42921982794988,0.451268401557023,90,0.04092034232584,0.315744571081368,0.0341002852715333,9.09568239797937,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
1.22059532019385,0.385396345838533,91,0.0401972798769424,0.315744571081368,0.0334977332307853,9.25929412517114,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
1.04005953303324,0.32839315115667,92,0.0394869939415168,0.315744571081368,0.0329058282845973,9.42584887478865,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
0.884208988263026,0.2791841877454,93,0.0387892587585702,0.315744571081368,0.0323243822988085,9.5953995854638,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
0.749995451959379,0.236806992291891,94,0.0381038525563063,0.315744571081368,0.0317532104635886,9.76800014808038,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
0.634696964095833,0.200402120695085,95,0.0374305574816363,0.315744571081368,0.031192131234697,9.94370542290308,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
0.535890144313593,0.169204403763028,96,0.0367691595309358,0.315744571081368,0.0306409662757799,10.1225712570145,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
0.451423863819313,0.142534634257523,97,0.0361194484820242,0.315744571081368,0.0300995404016868,10.304654502066,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
0.379394349499169,0.11979170615331,98,0.0354812178273468,0.315744571081368,0.029567681522789,10.4900130323476,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
0.31812176398557,0.100445219921272,99,0.0348542647083376,0.315744571081368,0.0290452205902813,10.6787057631831,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
0.26612828480072,0.0840285611370235,100,0.0342383898509413,0.315744571081368,0.0285319915424511,10.8707926696559,1.89446742648821,1.41102449985309,2,0.2,0.5,-0.01767,1,1500
1500,710.425284933079,1,0.3,0.473616856622052,0.25,1.89446742648821,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1500,710.425284933079,2,0.294699,0.473616856622052,0.2455825,1.89446742648821,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1487.44678521523,704.479870806216,3,0.28949166867,0.473616856622052,0.241243057225,1.92854481333993,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1465.24453075075,693.964508836823,4,0.284376350884601,0.473616856622052,0.236980292403834,1.96323517895201,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1435.77199411373,680.00581867812,5,0.27935142076447,0.473616856622052,0.232792850637058,1.99854954949152,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1400.92610021556,663.502215943885,6,0.274415281159562,0.473616856622052,0.228679400966302,2.03449914946253,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1362.19354269681,645.157823802923,7,0.269566363141473,0.473616856622052,0.224638635951227,2.07109540527371,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1320.72695549326,625.518549116732,8,0.264803125504763,0.473616856622052,0.220669271253969,2.10834994887025,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1277.4144612372,605.005021734718,9,0.260124054277094,0.473616856622052,0.216770045230911,2.14627462143093,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1232.93845105159,583.940433595516,10,0.255527662238017,0.473616856622052,0.212939718531681,2.18488147713185,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1187.82308095528,562.573033825162,11,0.251012488446272,0.473616856622052,0.209177073705226,2.22418278697775,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1142.47159554166,541.093805860423,12,0.246577097775426,0.473616856622052,0.205480914812855,2.2641910427023,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1097.1951402616,519.650113431689,13,0.242220080457734,0.473616856622052,0.201850067048112,2.30491896073855,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1052.23475130355,498.356115340875,14,0.237940051636046,0.473616856622052,0.198283376363372,2.34637948626078,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
1007.77801928329,477.300657665752,15,0.233735650923637,0.473616856622052,0.194779709103031,2.38858579729905,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
963.971663777395,456.55322927098,16,0.229605541971816,0.473616856622052,0.19133795164318,2.43155130892781,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
920.931001641628,436.168446163306,17,0.225548412045174,0.473616856622052,0.187957010037645,2.47528967752976,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
878.747071334853,416.189425691448,18,0.221562971604336,0.473616856622052,0.18463580967028,2.51981480513652,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
837.491995278452,396.650326249911,19,0.217647953896088,0.473616856622052,0.181373294913406,2.5651408438473,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
797.223020393266,377.578260945397,20,0.213802114550744,0.473616856622052,0.178168428792286,2.61128220032708,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
757.98556769313,358.994741935702,21,0.210024231186632,0.473616856622052,0.175020192655527,2.6582535403857,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
719.815538856021,340.916772860697,22,0.206313103021564,0.473616856622052,0.171927585851304,2.7060697936393,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
682.741065268342,323.357677219184,23,0.202667550491173,0.473616856622052,0.168889625409311,2.75474615825568,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
646.783838318712,306.327728418454,24,0.199086414873994,0.473616856622052,0.165905345728328,2.8042981057849,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
611.960124859179,289.834630713843,25,0.195568557923171,0.473616856622052,0.162973798269309,2.85474138607688,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
578.281545776934,273.883887953413,26,0.192112861504668,0.473616856622052,0.16009405125389,2.9060920322874,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
545.755676264973,258.479087876259,27,0.188718227241881,0.473616856622052,0.157265189368234,2.95836636597416,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
514.386511945018,243.622122876181,28,0.185383576166517,0.473616856622052,0.154486313472097,3.01158100228453,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
484.174834211769,229.313363034881,29,0.182107848375654,0.473616856622052,0.151756540313045,3.06575285523656,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
455.118500092182,215.551793404203,30,0.178890002694857,0.473616856622052,0.149075002245714,3.12089914309505,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
427.212675849302,202.335124644842,31,0.175729016347238,0.473616856622052,0.146440846956032,3.17703739384428,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
400.450028990905,189.659883964882,32,0.172623884628383,0.473616856622052,0.143853237190319,3.23418545075919,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
374.820889887067,177.521491664593,33,0.169573620586999,0.473616856622052,0.141311350489166,3.29236147807681,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
350.313391574835,165.914327350284,34,0.166577254711227,0.473616856622052,0.138814378926022,3.35158396676963,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
326.913594323058,154.831788930304,35,0.16363383462048,0.473616856622052,0.1363615288504,3.4118717404229,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
304.605599990396,144.266346776926,36,0.160742424762736,0.473616856622052,0.133952020635613,3.47324396121762,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
283.371660018993,134.209594873969,37,0.157902106117178,0.473616856622052,0.131585088430982,3.53572013602111,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
263.19227997905,124.652300330869,38,0.155111975902088,0.473616856622052,0.129259979918406,3.59932012258723,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
244.046322851259,115.584452298984,39,0.152371147287898,0.473616856622052,0.126975956073248,3.66406413586802,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
225.91111265679,106.995311052499,40,0.149678749115321,0.473616856622052,0.124732290929434,3.72997275443895,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
208.76253958226,98.8734577773866,41,0.147033925618453,0.473616856622052,0.122528271348711,3.79706692703974,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
192.575167373103,91.2068454347147,42,0.144435836152775,0.473616856622052,0.120363196793979,3.86536797923279,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
177.322343462836,83.9828509197242,43,0.141883654927955,0.473616856622052,0.118236379106629,3.93489762018139,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
162.976312053007,77.1883286183998,44,0.139376570745378,0.473616856622052,0.116147142287815,4.00567794954994,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
149.508330147964,70.8096653634908,45,0.136913786740307,0.473616856622052,0.11409482228359,4.07773146452815,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
136.88878637178,64.83283670821,46,0.134494520128606,0.473616856622052,0.112078766773839,4.15108106698172,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
125.087322245751,59.2434643653021,47,0.132118001957934,0.473616856622052,0.110098334964945,4.22575007073154,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
114.072955479474,54.0268745997759,48,0.129783476863337,0.473616856622052,0.108152897386114,4.30176220896394,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
103.814204723508,49.1681573138662,49,0.127490202827162,0.473616856622052,0.106241835689302,4.37914164177409,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
94.279215144886,44.6522255217151,50,0.125237450943206,0.473616856622052,0.104364542452672,4.45791296384523,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
85.4358841168205,40.4638748781345,51,0.123024505185039,0.473616856622052,0.102520420987533,4.53810121226597,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
77.2519862597897,36.5878429001716,52,0.12085066217842,0.473616856622052,0.100708885148683,4.61973187448818,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
69.6952970322505,33.0088675017548,53,0.118715230977727,0.473616856622052,0.098929359148106,4.70283089642806,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
62.73371404503,29.7117444502338,54,0.116617532846351,0.473616856622052,0.0971812773719589,4.78742469071296,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
56.3353752637064,26.6813833490204,55,0.114556901040956,0.473616856622052,0.0954640842007964,4.87354014507646,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
50.4687732677479,23.9028617526418,56,0.112532680599562,0.473616856622052,0.0937772338329683,4.96120463090454,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
45.1028647535153,21.3614770292095,57,0.110544228133368,0.473616856622052,0.0921201901111398,5.05044601193544,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
40.2071745000777,19.0427956003811,58,0.108590911622251,0.473616856622052,0.0904924263518759,5.141292653116,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
35.7518930616092,16.9326992101271,59,0.106672110213886,0.473616856622052,0.0888934251782383,5.23377342961734,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
31.7079675072483,15.0174279006571,60,0.104787214026407,0.473616856622052,0.0873226783553388,5.32791773601268,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
28.0471845978497,13.283619406332,61,0.10293562395456,0.473616856622052,0.0857796866288,5.42375549562029,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
24.7422458679633,11.7183447137547,62,0.101116751479283,0.473616856622052,0.0842639595660691,5.52131717001445,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
21.766834169378,10.3091395779143,63,0.099330018480644,0.473616856622052,0.0827750154005367,5.62063376870751,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
19.0956713282104,9.04403182955485,64,0.097574857054091,0.473616856622052,0.0813123808784092,5.72173685900615,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
16.7045666691461,7.91156435707451,65,0.0958507093299452,0.473616856622052,0.0798755911082877,5.82465857604486,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
14.5704562662788,6.90081369638404,66,0.0941570272960851,0.473616856622052,0.0784641894134042,5.92943163299997,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
12.6714328880997,6.00140421335909,67,0.0924932726237633,0.473616856622052,0.0770777271864694,6.03608933148736,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
10.9867667125848,5.20351791485424,68,0.0908589164965014,0.473616856622052,0.0757157637470845,6.1446655721472,1.89446742648821,4.3472006380545,3,0.3,0.5,-0.01767,1,1500
